,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2018, 19192, 1)",3185.4285714285716,390.0,5188.285714285715,75.6,1194.0,32.31142857142857,1045.4285714285713,40.31,1962.857142857143,13865.142857142857,133.05142857142857,3.370571428571429,3.363142857142857,2296.5714285714284,5.357142857142857,4.218857142857143,240.0,44.854285714285716,298.54285714285714,23.374285714285715
"(2018, 19196, 1)",3275.714285714286,390.0,5247.142857142857,78.4,1090.0,31.185714285714287,955.7142857142857,35.85,2421.4285714285716,13508.57142857143,111.08571428571429,3.0842857142857145,3.138571428571429,2194.285714285714,3.5285714285714285,3.1314285714285712,210.0,40.75714285714286,267.57142857142856,20.957142857142856
"(2018, 19197, 1)",942.8571428571429,12.285714285714278,-522.8571428571431,27.714285714285715,377.14285714285717,1.7714285714285714,368.57142857142856,3.5271428571428576,237.1428571428571,3842.8571428571427,5.742857142857133,0.8142857142857143,1.0771428571428572,888.5714285714286,-3.7428571428571424,0.7285714285714285,89.28571428571429,14.514285714285714,115.14285714285714,-1.4000000000000021
"(2018, 19199, 1)",987.8571428571429,130.0,1823.5714285714284,28.0,395.0,16.59285714285714,297.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 19201, 1)",987.8571428571429,130.0,1823.5714285714284,28.0,395.0,16.59285714285714,297.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 19207, 1)",2175.714285714286,260.0,3447.142857142857,53.2,790.0,13.185714285714285,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.3314285714285714,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 19211, 1)",5975.714285714285,780.0,9647.142857142857,140.0,1840.0,66.18571428571428,1475.7142857142858,63.85,4081.4285714285716,25008.571428571428,189.0857142857143,5.284285714285715,5.338571428571429,3594.285714285714,8.028571428571428,5.531428571428571,325.0,68.75714285714285,442.57142857142856,36.957142857142856
"(2018, 19234, 1)",991.4285714285714,129.94285714285715,1345.7142857142858,30.8,398.57142857142856,6.828571428571428,390.0,8.035714285714285,445.7142857142857,3954.285714285714,31.085714285714282,0.9557142857142857,1.0442857142857143,900.0,1.5999999999999999,0.5685714285714286,90.0,14.614285714285714,118.85714285714286,8.9
"(2018, 19238, 1)",3387.8571428571427,520.0,5823.571428571428,84.0,1095.0,38.59285714285714,887.8571428571429,38.925,2205.714285714286,15204.285714285714,115.54285714285714,3.2921428571428573,3.2692857142857146,2197.1428571428573,5.064285714285714,3.365714285714285,195.0,41.878571428571426,268.7857142857143,21.978571428571428
"(2018, 19242, 1)",4387.857142857143,650.0,7223.571428571428,103.6,1295.0,48.59285714285714,1007.8571428571429,46.925,2705.714285714286,19004.285714285714,134.54285714285714,3.8921428571428573,3.8692857142857147,2597.1428571428573,6.264285714285715,3.9657142857142857,220.0,48.878571428571426,323.7857142857143,26.978571428571428
"(2018, 19244, 1)",3687.8571428571427,520.0,6023.571428571428,86.8,1145.0,41.59285714285714,937.8571428571429,40.925,2245.714285714286,16004.285714285714,121.54285714285714,3.3921428571428573,3.369285714285714,2297.1428571428573,5.364285714285715,3.865714285714285,205.0,42.878571428571426,293.7857142857143,23.978571428571428
"(2018, 19250, 1)",4951.428571428572,650.0,9294.285714285714,140.0,1980.0,74.37142857142857,1621.4285714285713,59.7,3042.8571428571427,22717.14285714286,190.17142857142858,5.26857142857143,5.477142857142857,3688.5714285714284,5.857142857142858,5.562857142857143,390.0,74.51428571428572,475.14285714285717,30.91428571428571
"(2018, 19266, 1)",3975.714285714286,520.0,6247.142857142857,92.4,1190.0,43.18571428571428,975.7142857142857,39.85,2171.4285714285716,16608.571428571428,115.08571428571429,3.3842857142857143,3.4385714285714286,2394.285714285714,4.128571428571428,3.3314285714285714,215.0,43.75714285714286,317.57142857142856,22.957142857142856
"(2018, 19277, 1)",3275.714285714286,390.0,5247.142857142857,78.4,1090.0,31.185714285714287,955.7142857142857,35.85,2421.4285714285716,13508.57142857143,111.08571428571429,3.0842857142857145,3.138571428571429,2194.285714285714,3.5285714285714285,3.5314285714285716,210.0,40.75714285714286,267.57142857142856,20.957142857142856
"(2018, 19278, 1)",1987.857142857143,260.0,4023.5714285714284,58.8,795.0,24.59285714285714,717.8571428571429,26.925,1285.7142857142858,9204.285714285714,89.54285714285714,2.2921428571428577,2.269285714285714,1597.142857142857,3.2642857142857142,2.3657142857142857,165.0,29.87857142857143,208.78571428571428,15.978571428571428
"(2018, 19279, 1)",1975.7142857142858,260.0,3847.142857142857,58.8,790.0,23.185714285714287,705.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.1314285714285717,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 19280, 1)",4575.714285714285,520.0,8047.142857142857,117.60000000000001,1590.0,45.18571428571428,1535.7142857142858,55.85,3671.4285714285716,18408.571428571428,181.0857142857143,4.784285714285715,4.638571428571428,3394.285714285714,6.5285714285714285,4.731428571428571,315.0,59.75714285714286,357.57142857142856,34.957142857142856
"(2018, 19284, 1)",2975.714285714286,390.0,5847.142857142857,86.8,1190.0,31.185714285714287,1115.7142857142858,39.85,1871.4285714285713,13708.57142857143,133.0857142857143,3.4842857142857144,3.4385714285714286,2494.285714285714,4.128571428571428,3.8314285714285714,255.0,44.75714285714286,327.57142857142856,23.957142857142856
"(2018, 20045, 1)",4151.428571428572,520.0,6494.285714285714,100.80000000000001,1380.0,28.37142857142857,1221.4285714285713,41.7,2142.8571428571427,17117.14285714286,127.17142857142856,3.868571428571429,3.977142857142857,2888.5714285714284,2.257142857142858,4.162857142857143,280.0,51.51428571428571,380.14285714285717,22.91428571428571
"(2018, 20098, 1)",7502.857142857143,910.0,10988.571428571428,173.6,2360.0,78.74285714285715,1982.857142857143,65.4,4685.714285714285,29534.285714285714,184.34285714285713,6.137142857142857,6.554285714285713,4677.142857142857,2.1142857142857157,6.125714285714285,430.0,88.02857142857142,550.2857142857143,32.82857142857142
"(2018, 20105, 1)",1162.857142857143,130.0,297.1428571428571,22.4,385.7142857142857,-0.08571428571428541,320.0,3.2857142857142847,185.71428571428567,3600.0,-12.857142857142861,-0.2999999999999998,0.7857142857142858,700.0,-0.8285714285714283,1.5,75.0,15.0,90.0,-3.428571428571429
"(2018, 29008, 1)",4351.428571428572,650.0,6694.285714285714,103.6,1280.0,44.371428571428574,971.4285714285714,37.7,2362.8571428571427,18417.14285714286,97.17142857142856,3.5685714285714285,3.7771428571428576,2588.5714285714284,1.6571428571428584,3.262857142857143,220.0,48.51428571428571,320.14285714285717,17.91428571428571
"(2018, 29014, 1)",2670.714285714286,390.0,4495.0,75.6,945.0,31.59285714285714,777.8571428571429,27.210714285714285,1574.2857142857142,12204.285714285714,71.81428571428572,2.6350000000000002,2.212142857142857,1897.142857142857,4.164285714285714,2.8657142857142857,180.0,35.878571428571426,238.78571428571428,18.978571428571428
"(2018, 29029, 1)",975.7142857142857,130.0,1847.142857142857,30.8,390.0,5.185714285714285,395.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,0.8314285714285714,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 29041, 1)",5262.857142857143,650.0,6697.142857142857,112.00000000000001,1485.7142857142858,45.91428571428571,1240.0,47.285714285714285,3135.714285714286,20400.0,115.14285714285714,3.1,4.085714285714286,3000.0,5.771428571428572,4.8,260.0,55.0,380.0,25.57142857142857
"(2018, 29042, 1)",2151.4285714285716,260.0,3294.285714285714,56.0,780.0,10.37142857142857,671.4285714285714,17.700000000000003,942.8571428571429,8617.142857142857,52.171428571428564,1.9685714285714289,2.177142857142857,1588.5714285714287,-1.3428571428571425,1.8628571428571425,165.0,29.514285714285712,205.14285714285714,6.914285714285713
"(2018, 29127, 1)",5430.0,650.0,6330.0,123.2,1530.0,32.3,1180.0,18.950000000000003,2800.0,19460.0,14.599999999999994,3.29,4.2700000000000005,3160.0,-11.9,1.92,280.0,57.3,368.0,-2.3000000000000043
"(2018, 29131, 1)",6263.571428571428,780.0,9070.714285714286,134.39999999999998,1735.0,54.778571428571425,1393.5714285714287,58.775,4517.142857142857,24612.85714285714,164.62857142857143,4.976428571428572,5.107857142857144,3491.4285714285716,5.892857142857145,4.997142857142857,295.0,64.63571428571429,411.35714285714283,33.93571428571428
"(2018, 29136, 1)",1975.7142857142858,260.0,4047.142857142857,61.6,790.0,23.185714285714287,685.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.1314285714285717,165.0,29.757142857142856,207.57142857142858,12.957142857142856
"(2018, 29158, 1)",987.8571428571429,130.0,1623.5714285714284,25.2,395.0,16.59285714285714,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 29181, 1)",3363.5714285714284,520.0,5670.714285714286,86.8,1085.0,35.778571428571425,853.5714285714286,32.775,1977.142857142857,14812.857142857143,90.62857142857143,3.0764285714285715,3.207857142857143,2191.4285714285716,1.9928571428571429,2.897142857142857,195.0,41.635714285714286,266.35714285714283,15.935714285714285
"(2018, 29189, 1)",987.8571428571429,130.0,1623.5714285714284,25.2,395.0,16.59285714285714,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.0657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 29192, 1)",975.7142857142857,130.0,1847.142857142857,30.8,390.0,5.185714285714285,395.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,0.8314285714285714,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 29210, 1)",1962.857142857143,260.0,3297.142857142857,64.4,785.7142857142857,7.914285714285715,820.0,21.285714285714285,885.7142857142857,8300.0,53.14285714285714,1.2000000000000002,2.0857142857142854,1800.0,1.5714285714285716,2.6,180.0,30.0,240.0,10.571428571428571
"(2018, 29215, 1)",2662.8571428571427,390.0,-6471.4285714285725,75.6,935.7142857142857,24.885714285714286,790.0,25.285714285714285,1345.7142857142858,11300.0,56.14285714285714,1.5000000000000004,2.4857142857142858,1900.0,2.471428571428571,3.1,180.0,-9.542857142857144,217.14285714285714,10.571428571428571
"(2018, 29218, 1)",11875.714285714286,1430.0,16647.14285714286,238.0,3140.0,116.18571428571428,2515.714285714286,113.85,8631.42857142857,45608.57142857143,326.0857142857143,8.884285714285713,8.938571428571429,6094.285714285715,15.828571428571427,9.431428571428572,500.0,115.75714285714285,727.5714285714286,69.95714285714286
"(2018, 29219, 1)",5727.142857142857,650.0,7541.428571428572,120.4,1770.0,41.55714285714286,1467.142857142857,49.55,3914.285714285714,21925.714285714286,141.25714285714287,4.652857142857144,5.015714285714285,3482.8571428571427,1.5857142857142872,5.094285714285714,330.0,66.27142857142857,412.7142857142857,24.87142857142857
"(2018, 29228, 1)",14002.857142857143,1560.0,21988.571428571428,327.59999999999997,4360.0,131.74285714285713,3732.8571428571427,141.4,11335.714285714286,54034.28571428572,430.34285714285716,11.937142857142856,12.254285714285716,8577.142857142857,14.114285714285717,12.325714285714287,790.0,163.02857142857144,965.2857142857143,82.82857142857142
"(2018, 30021, 1)",8536.785714285714,33.92857142857133,-14285.357142857145,206.9142857142857,2990.3571428571427,106.125,2245.357142857143,98.17678571428571,5657.142857142857,36052.142857142855,269.7,8.381785714285714,7.970357142857142,5898.571428571428,17.832142857142856,6.561428571428571,575.0,68.96785714285714,666.5357142857143,51.989285714285714
"(2018, 30041, 1)",1187.857142857143,130.0,1423.5714285714284,22.4,395.0,6.5928571428571425,307.85714285714283,10.925,585.7142857142857,4504.285714285715,33.542857142857144,0.9921428571428572,1.0692857142857144,697.1428571428571,0.8642857142857143,1.2657142857142858,75.0,14.878571428571428,88.78571428571429,4.978571428571428
"(2018, 30045, 1)",5568.071428571428,650.0,9154.5,140.0,1887.357142857143,47.409285714285716,1776.642857142857,65.26035714285715,4217.142857142857,22534.714285714286,200.86857142857144,5.081357142857144,5.409071428571428,3996.8571428571427,8.096428571428572,6.342285714285714,375.0,70.86642857142857,463.6642857142857,39.96214285714286
"(2018, 30049, 1)",11654.285714285714,1406.3714285714286,22270.0,313.59999999999997,4297.142857142857,125.0,3875.714285714286,161.8242857142857,8664.285714285714,51282.857142857145,540.1142857142858,12.632857142857144,12.232857142857144,8502.857142857143,25.199999999999996,14.03,859.7142857142857,160.95714285714286,1094.7142857142858,103.35714285714286
"(2018, 30092, 1)",4890.285714285715,522.8342857142857,3663.7142857142862,108.91428571428571,1378.857142857143,48.5,1093.142857142857,42.24971428571428,2354.285714285714,19697.428571428572,102.6742857142857,3.1631428571428564,3.854571428571428,2755.4285714285716,3.474285714285715,3.8691428571428563,239.17142857142858,28.325714285714284,371.45714285714286,21.657142857142855
"(2018, 30097, 1)",3682.214285714286,520.0,6095.785714285714,95.2,1142.9285714285713,39.99357142857143,911.5,39.16892857142857,2151.4285714285716,15788.0,110.56571428571428,3.0745,3.2999285714285715,2298.0,5.017857142857143,3.536,205.0,42.915,294.15,22.027857142857144
"(2018, 30101, 1)",2669.285714285714,301.7142857142857,3284.285714285714,69.78571428571429,937.8571428571429,29.735714285714288,793.5714285714286,29.720357142857143,1627.142857142857,11952.857142857143,89.7642857142857,2.6435714285714287,2.7385714285714284,1894.2857142857142,2.628571428571428,2.605714285714286,179.46428571428572,35.75714285714286,237.57142857142858,15.721428571428572
"(2018, 30102, 1)",1995.142857142857,35.514285714285734,1960.857142857143,42.0,598.0,27.437142857142856,445.14285714285717,20.77,1154.2857142857142,8421.714285714286,54.902857142857144,1.656857142857143,1.687714285714286,1098.857142857143,2.9857142857142853,1.8062857142857143,100.0,21.951428571428572,144.5142857142857,11.791428571428572
"(2018, 30103, 1)",5890.857142857143,-252.47285714285726,-7550.942857142854,155.5857142857143,2290.8,69.07657142857143,1785.2571428571428,75.67451428571428,3719.7142857142853,26874.114285714284,198.48857142857145,6.565085714285714,6.075428571428571,4773.028571428571,14.345142857142857,4.766,469.7257142857143,88.57142857142857,570.0,40.294285714285714
"(2018, 30108, 1)",4392.228571428572,141.5472857142857,-3214.642857142857,101.63714285714286,1296.4285714285713,49.385714285714286,855.7142857142858,44.857142857142854,2092.142857142857,19204.2,101.63128571428572,3.8678571428571433,3.642857142857143,2700.0,8.1,2.639285714285715,230.0,26.87142857142857,349.0,23.235714285714288
"(2018, 39005, 1)",2475.0,171.71428571428572,1385.7142857142858,47.38571428571428,790.7142857142857,18.507142857142856,677.8571428571429,22.513214285714284,1688.5714285714284,8794.285714285714,62.25,1.3592857142857144,1.942857142857143,1400.0,3.185714285714286,2.6742857142857144,139.46428571428572,30.0,165.0,11.05
"(2018, 39008, 1)",987.8571428571429,130.0,2023.5714285714284,30.8,395.0,6.5928571428571425,407.85714285714283,12.925,585.7142857142857,4504.285714285715,43.542857142857144,1.1921428571428572,1.1692857142857143,897.1428571428571,0.8642857142857143,1.0657142857142858,90.0,14.878571428571428,118.78571428571429,7.978571428571428
"(2018, 39014, 1)",1975.7142857142858,260.0,3647.142857142857,56.0,790.0,23.185714285714287,715.7142857142857,23.85,1171.4285714285713,9008.57142857143,77.08571428571429,2.1842857142857146,2.2385714285714284,1594.2857142857142,1.7285714285714286,2.1314285714285717,165.0,29.757142857142856,207.57142857142858,12.957142857142856
