,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2010, 200075, 1)",3181.8285714285716,307.22914285714285,3797.5142857142855,82.71285714285715,1185.6142857142856,23.771,1132.4285714285713,45.912171428571426,2078.042857142857,13987.942857142858,157.16714285714286,3.665171428571429,3.465171428571429,2500.0,7.199999999999999,4.409142857142857,249.39714285714285,28.174142857142858,328.94714285714286,29.853
"(2010, 200076, 1)",4909.342857142857,598.5592857142857,2929.442857142857,104.49142857142857,1378.857142857143,49.84842857142857,1113.9857142857143,53.822857142857146,3468.1,20085.042857142857,161.4387142857143,4.308857142857144,4.067142857142857,2812.7428571428572,8.7,4.290071428571428,213.01428571428573,35.88842857142857,311.4442857142857,33.618
"(2010, 200077, 1)",3370.887142857143,321.0615,428.66428571428514,69.7272857142857,1163.67,24.310314285714284,1057.41,44.13901571428571,2488.3085714285717,12925.79,148.21175714285715,3.4920428571428572,3.243337142857143,239.2842857142855,7.199999999999999,3.8121528571428573,232.3542857142857,26.217399999999998,257.8998571428571,28.954185714285714
"(2010, 200081, 1)",5130.0142857142855,497.0035714285714,1844.9071428571424,104.56285714285715,1391.2428571428572,51.2425,1099.2,54.633985714285714,3423.2285714285713,19904.085714285713,166.27714285714285,4.198285714285714,3.949942857142857,712.7857142857142,9.0,3.8634,232.11142857142858,35.705999999999996,337.0957142857143,35.39185714285714
"(2010, 200082, 1)",3417.7428571428572,298.3265714285714,-1717.471428571429,85.27857142857144,1014.5571428571429,31.535857142857143,755.3714285714286,35.53344285714286,2078.7571428571428,13046.428571428572,77.58057142857143,2.725614285714286,1.4959428571428572,2267.7285714285713,6.9,3.140314285714286,187.5857142857143,25.523857142857143,232.32857142857142,19.978
"(2010, 200083, 1)",3292.142857142857,452.95814285714283,5442.7,74.02714285714286,1103.6,31.787999999999997,547.3142857142857,41.77581428571428,1144.8857142857141,11899.82857142857,78.96071428571429,3.2912857142857144,3.1235,9.528571428571013,6.9,2.973614285714286,186.98142857142858,41.76285714285714,283.2842857142857,18.760571428571428
"(2010, 200084, 1)",4080.3714285714286,366.27442857142853,4322.242857142857,87.82714285714287,1250.2857142857142,39.274857142857144,1049.7,48.67142857142857,3042.385714285714,16851.02857142857,131.83514285714284,3.8216142857142854,3.6199999999999997,2572.7428571428572,7.799999999999999,3.904357142857143,217.5857142857143,47.73842857142857,301.3014285714286,30.853285714285715
"(2010, 200091, 1)",7576.214285714285,706.9407142857143,4420.214285714284,170.42857142857142,2438.1428571428573,77.58928571428571,2146.8571428571427,91.21428571428571,6083.857142857143,31097.428571428572,282.43,7.072642857142856,6.792857142857143,4840.0,15.0,7.602428571428572,415.57142857142856,69.25142857142856,571.7142857142857,58.34214285714286
"(2010, 200092, 1)",3820.0714285714284,341.1085714285714,-2635.0,88.95714285714286,1384.7142857142858,48.53071428571429,1031.357142857143,48.23957142857143,2508.1428571428573,17355.428571428572,140.39428571428573,4.0995,3.5638571428571435,2821.1428571428573,9.0,3.4141428571428567,193.92857142857142,32.33,308.4,28.749285714285712
"(2010, 200096, 1)",2051.214285714286,177.45714285714286,-142.5,41.87142857142857,726.2142857142858,15.327142857142857,702.2857142857143,26.944928571428573,1235.7857142857142,8804.57142857143,89.33214285714286,2.262428571428572,2.0790714285714285,1571.5714285714287,3.3,2.828357142857143,60.485714285714266,6.808571428571426,203.05,18.55142857142857
"(2010, 200098, 1)",6606.757142857143,56.97399999999993,2076.300000000001,134.57714285714283,2699.157142857143,32.70728571428571,1203.6857142857143,96.01631428571429,2927.0142857142855,22177.47142857143,117.29185714285717,8.557914285714286,7.558728571428572,6072.042857142857,13.714285714285715,7.414057142857144,367.09714285714284,83.73671428571429,651.1385714285714,45.86457142857142
"(2010, 200103, 1)",7104.142857142857,888.6685714285715,4020.857142857143,124.9142857142857,2004.2857142857142,55.40714285714286,1307.142857142857,66.20714285714286,4954.285714285714,28719.714285714286,160.75714285714287,5.7330000000000005,5.890000000000001,4072.8571428571427,5.242857142857145,5.53142857142857,296.0,51.98571428571428,239.14285714285717,42.22714285714286
"(2010, 200108, 1)",6559.857142857143,453.3851428571429,52.95714285714166,116.74285714285715,2149.4714285714285,58.64757142857143,1848.2142857142858,86.24501428571429,4677.3,27592.585714285713,249.54157142857144,6.882757142857143,5.967199999999999,1248.3857142857146,15.0,6.226099999999999,214.44571428571425,32.04685714285714,502.86285714285714,57.63428571428572
"(2010, 200120, 1)",6768.821428571428,705.9546428571429,6951.642857142857,138.58214285714286,1923.75,62.82107142857143,1514.1785714285716,67.60667857142857,4669.428571428572,26455.035714285714,186.22392857142856,5.709,5.5786428571428575,2006.8928571428569,8.221428571428572,5.348964285714285,313.14285714285717,72.87571428571428,435.2964285714286,40.02035714285714
"(2010, 200121, 1)",3001.8571428571427,205.2885714285714,-3636.5714285714294,58.22857142857143,1148.142857142857,14.261428571428572,782.0714285714286,39.070214285714286,1187.0,11218.5,102.38285714285713,3.2318571428571428,2.945928571428572,2297.6428571428573,7.199999999999999,4.436285714285715,234.81428571428572,-0.8928571428571388,279.32142857142856,20.675
"(2010, 200123, 1)",7573.857142857143,794.6085714285714,1499.4285714285706,140.37142857142857,2120.0,75.10714285714286,1491.4285714285716,77.68,5234.285714285714,30144.85714285714,219.28571428571428,5.923285714285714,5.83,2214.285714285714,13.200000000000001,5.445714285714286,308.2857142857143,57.68571428571428,486.57142857142856,47.45285714285714
"(2010, 200124, 1)",5854.5,218.73642857142852,-1636.4285714285706,68.04999999999998,1556.7857142857142,54.72928571428571,599.7857142857142,30.32249999999999,2893.714285714286,23979.071428571428,106.045,4.199142857142857,4.4071428571428575,2074.9285714285716,10.8,2.896928571428571,277.4,33.23285714285714,399.89285714285717,29.65785714285714
"(2010, 200125, 1)",8677.42857142857,881.1014285714285,522.8571428571413,147.58571428571426,2555.1428571428573,72.88428571428571,775.0,90.53914285714285,3968.714285714286,31557.0,129.44285714285715,7.037571428571429,7.086999999999999,3044.285714285714,15.600000000000001,6.7857142857142865,372.3,75.09714285714286,557.7285714285714,36.418571428571425
"(2010, 200126, 1)",7446.071428571428,543.4499999999999,3525.0,136.55714285714285,2485.285714285714,57.425,926.5714285714284,82.17078571428571,3109.714285714286,27326.5,148.64428571428573,6.550357142857143,6.078357142857143,4042.214285714286,15.600000000000001,6.403428571428572,381.12857142857143,72.05571428571429,600.5214285714286,38.74142857142857
"(2010, 200128, 1)",5400.0,248.3028571428572,3240.2142857142862,97.38571428571429,1681.2857142857142,47.03357142857143,1313.7857142857142,44.096714285714285,4044.5714285714284,20696.428571428572,177.41571428571427,4.999357142857143,4.588428571428571,3754.714285714286,11.4,4.721571428571428,300.6142857142857,39.62571428571429,391.0857142857143,40.32785714285714
"(2010, 200129, 1)",7544.628571428571,907.0988571428571,3764.9571428571417,150.18571428571425,2017.5714285714287,69.27642857142857,1504.142857142857,79.231,5587.428571428572,30299.542857142857,218.83714285714285,6.128585714285714,5.943142857142858,2110.4285714285716,12.600000000000001,5.875571428571428,288.5,53.537142857142854,448.1857142857143,49.48414285714286
"(2010, 200130, 1)",12498.857142857143,1322.5714285714284,11151.071428571428,265.64285714285717,3416.1428571428573,99.63071428571429,2712.714285714286,126.24528571428571,9820.285714285714,48300.857142857145,354.63714285714286,10.223214285714285,10.214571428571428,7030.428571428572,18.228571428571428,9.679857142857145,487.64285714285717,107.03714285714285,760.9,79.79785714285714
"(2010, 200133, 1)",7168.571428571428,737.6064285714285,871.6428571428551,142.64285714285717,1869.5714285714287,66.91285714285715,1223.5714285714284,67.471,3755.1428571428573,27879.571428571428,145.2757142857143,5.452285714285714,5.373142857142857,913.2857142857142,6.3428571428571425,4.403285714285714,277.1428571428571,44.99714285714286,442.6142857142857,42.67285714285714
"(2010, 200135, 1)",4127.5,243.10999999999996,3596.142857142858,78.61428571428571,1428.142857142857,19.224999999999994,60.71428571428555,55.36078571428571,-333.14285714285734,9186.499999999998,-46.59000000000003,4.376071428571429,4.236928571428572,2855.0714285714284,9.0,4.847714285714286,210.9857142857143,52.87,349.6642857142857,9.755714285714284
"(2010, 200136, 1)",7200.857142857143,754.4942857142858,1837.8571428571413,147.68571428571428,2465.5714285714284,76.84428571428572,2231.5714285714284,83.61,5939.428571428572,30243.285714285714,296.2285714285714,7.914142857142858,7.422714285714286,5330.0,16.2,7.981714285714286,422.07142857142856,46.32285714285714,555.7857142857142,63.49857142857143
"(2010, 200138, 1)",4724.171428571429,722.5792857142857,2748.9285714285716,111.46000000000001,1417.1142857142856,49.296285714285716,1025.3428571428572,48.90345714285714,3003.6,21020.37142857143,125.42371428571428,4.241714285714286,4.276457142857144,2831.9714285714285,5.62857142857143,4.0922,206.14285714285714,31.125142857142855,315.8257142857143,26.61228571428571
"(2010, 200139, 1)",2170.0,361.9,-3303.5714285714294,50.34285714285715,1027.857142857143,17.13571428571429,39.28571428571422,39.494285714285716,-217.14285714285688,8142.857142857143,6.4571428571428555,3.2635714285714283,3.0600000000000005,2162.1428571428573,6.6,3.33,135.78571428571428,-3.8999999999999986,251.35714285714286,7.300000000000001
"(2010, 200141, 1)",7664.714285714286,680.1928571428571,6987.285714285714,151.8857142857143,2310.285714285714,67.84285714285714,1995.4285714285716,90.35142857142857,6633.428571428572,29539.714285714286,276.5857142857143,7.045714285714286,6.6419999999999995,2357.428571428571,14.4,6.780571428571428,387.4,64.86714285714285,472.5,60.004285714285714
"(2010, 200144, 1)",4460.214285714285,808.7171428571429,8558.857142857143,80.07142857142858,1492.4285714285713,36.503571428571426,-423.57142857142844,27.25364285714285,-1004.5714285714284,13327.642857142857,-39.47000000000003,4.946214285714285,4.881214285714285,3553.6428571428573,11.4,4.524857142857143,257.2714285714286,54.32714285714286,434.09285714285716,8.597142857142856
"(2010, 200145, 1)",8300.0,1040.0,6252.857142857142,179.20000000000002,2400.0,87.94285714285714,1980.0,90.0,6570.0,33100.0,273.0,6.9,6.799999999999999,4600.0,14.4,7.6000000000000005,395.0,44.81428571428572,522.5714285714286,55.98571428571429
"(2010, 200146, 1)",9014.857142857143,562.2392857142858,3080.9285714285725,202.47142857142856,2900.0,91.08571428571429,2425.714285714286,110.01857142857143,7488.571428571428,37048.57142857143,307.0735714285714,8.583142857142857,8.12857142857143,3061.4285714285716,18.0,8.135714285714286,513.2857142857143,86.74285714285715,690.2857142857143,70.26857142857143
"(2010, 200147, 1)",9722.07142857143,838.7942857142857,3960.999999999998,188.92857142857144,2588.1428571428573,88.095,1882.142857142857,79.081,6716.571428571428,37996.57142857143,218.94714285714286,7.335214285714286,7.347428571428572,3180.4285714285716,9.457142857142857,6.324714285714285,378.2857142857143,74.64,575.4714285714285,54.25785714285714
"(2010, 200148, 1)",11380.357142857143,873.7157142857143,4985.999999999996,231.85714285714283,3404.8571428571427,116.26785714285714,2753.714285714286,123.74571428571429,8490.57142857143,44786.42857142857,341.8457142857143,9.978071428571427,9.679999999999998,3041.428571428571,18.228571428571428,9.52057142857143,583.2857142857143,84.44571428571427,769.2857142857143,75.51357142857142
"(2010, 200150, 1)",3379.0714285714284,305.4685714285714,5074.857142857143,81.82857142857142,1408.7142857142858,14.54785714285714,-179.92857142857156,50.751642857142855,-481.8571428571431,9207.5,-19.977142857142866,4.173785714285715,3.791357142857143,2855.0714285714284,9.0,4.047714285714285,206.75714285714287,52.744285714285716,349.4357142857143,8.855714285714285
"(2010, 200152, 1)",3830.0,366.7357142857143,1560.0,92.18571428571428,1413.5714285714287,31.22857142857143,175.78571428571433,49.692142857142855,630.0,14642.857142857143,33.37142857142857,4.128571428571428,3.785,1380.7142857142858,8.700000000000001,3.787857142857143,229.85714285714286,31.857142857142858,350.14285714285717,14.435714285714287
"(2010, 200154, 1)",3886.714285714286,181.0714285714285,-2393.2857142857138,68.61428571428571,1142.4285714285713,29.897142857142853,507.42857142857144,33.418,1977.857142857143,15181.428571428572,99.90571428571428,3.3984285714285716,2.564857142857143,2435.4285714285716,6.642857142857143,2.536,200.14285714285714,33.08571428571429,282.45714285714286,22.655714285714286
"(2010, 200156, 1)",6391.785714285714,147.63928571428573,-9503.71428571429,78.87857142857139,2155.3571428571427,47.20357142857143,-23.92857142857156,61.470928571428566,676.1428571428569,22026.357142857145,51.3292857142857,4.764285714285714,5.109857142857143,4285.642857142857,13.2,3.2160714285714276,342.2,58.43714285714286,460.1071428571429,15.173571428571421
"(2010, 200159, 1)",9441.857142857143,299.35571428571427,-8069.214285714286,125.77142857142854,2654.0,61.79785714285714,1031.4285714285716,80.63114285714286,4763.428571428571,33104.142857142855,147.96714285714285,6.479785714285714,6.725428571428572,2577.4285714285716,10.9,3.7931428571428576,405.07142857142856,55.01714285714285,507.02857142857147,39.82785714285714
"(2010, 200170, 1)",8295.642857142857,808.8471428571429,4579.5714285714275,172.35714285714286,2390.4285714285716,68.45214285714286,1925.5714285714284,85.56528571428571,5894.571428571428,30392.285714285714,216.10142857142858,7.0217857142857145,6.753142857142857,160.42857142857065,6.571428571428573,5.6770000000000005,388.42857142857144,67.63714285714286,503.04285714285714,55.269285714285715
"(2010, 210019, 1)",3886.9285714285716,12.05857142857144,-1329.2857142857138,112.61428571428573,1558.142857142857,39.82071428571429,1439.7142857142858,58.145714285714284,2373.8571428571427,18361.0,187.85142857142858,4.813357142857143,4.478571428571428,3400.0,9.6,4.637428571428571,339.7142857142857,46.160000000000004,449.1142857142857,36.22642857142857
"(2010, 210020, 1)",2151.4285714285716,246.65714285714284,205.14285714285734,47.97142857142857,770.0,14.477142857142857,700.0,23.091428571428573,1124.2857142857142,8941.42857142857,74.31428571428572,2.2171428571428575,2.201428571428571,1562.857142857143,0.14285714285714324,2.6314285714285717,154.42857142857142,14.38,202.42857142857142,18.314285714285713
"(2010, 210026, 1)",3501.0,500.2214285714286,5440.857142857143,87.01428571428572,1050.4285714285713,39.037142857142854,784.8571428571429,35.83528571428572,1968.142857142857,15165.857142857143,104.35142857142857,3.2178571428571434,3.0302857142857142,2230.4285714285716,3.221428571428572,2.867714285714286,172.14285714285714,28.53857142857143,224.44285714285715,22.7
"(2010, 210031, 1)",4304.571428571428,586.5714285714286,469.28571428571377,101.57142857142858,1281.142857142857,47.191428571428574,942.7142857142857,43.011,2542.4285714285716,18655.85714285714,118.61571428571429,3.8107142857142855,3.8188571428571434,2559.0,3.142857142857144,3.6755714285714287,214.71428571428572,1.722857142857137,288.75714285714287,29.251428571428573
"(2010, 210034, 1)",3519.285714285714,407.27,4073.714285714286,85.7,1110.4285714285713,37.495714285714286,849.3142857142857,36.161,2035.142857142857,15376.714285714286,103.33571428571429,3.1514285714285712,3.1125714285714285,2290.4285714285716,3.828571428571429,2.9921428571428574,194.42857142857142,20.165714285714284,267.6142857142857,20.27857142857143
"(2010, 210037, 1)",5444.428571428572,342.9078571428571,-607.8571428571431,99.92857142857142,1414.5,50.13857142857143,525.8571428571429,48.143,1743.2142857142858,19722.357142857145,67.92785714285714,4.422642857142856,4.063857142857143,1692.142857142857,4.007142857142857,3.0522142857142853,120.15714285714287,30.831428571428575,330.25714285714287,23.817857142857143
"(2010, 210038, 1)",5149.142857142857,683.0514285714286,7031.0,119.51428571428572,1410.5714285714287,56.02857142857143,1031.9142857142856,50.604,3041.5714285714284,22115.85714285714,146.47,4.213428571428572,3.966285714285714,2934.285714285714,7.7542857142857144,4.127857142857144,208.9142857142857,41.69285714285714,355.4142857142857,31.262857142857143
