,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2018, 39014, 1)",1951.4285714285713,260.0,3294.285714285714,56.0,780.0,20.37142857142857,691.4285714285714,17.700000000000003,942.8571428571429,8617.142857142857,52.171428571428564,1.9685714285714289,2.177142857142857,1588.5714285714287,-1.3428571428571425,1.6628571428571428,165.0,29.514285714285712,205.14285714285714,6.914285714285713
"(2018, 39016, 1)",2000.0,260.0,-38474.28571428572,53.2,800.0,35.885714285714286,630.0,28.0,1400.0,9400.0,92.0,2.2,2.2,1400.0,4.8,2.6,150.0,-152.17142857142858,88.57142857142857,16.0
"(2018, 39017, 1)",6887.857142857143,780.0,11423.57142857143,162.39999999999998,2195.0,63.59285714285714,1967.857142857143,80.925,5735.714285714285,27604.285714285714,259.54285714285714,6.392142857142857,6.269285714285715,4397.142857142857,11.664285714285715,6.865714285714286,410.0,81.87857142857143,523.7857142857143,51.97857142857143
"(2018, 39024, 1)",975.7142857142857,130.0,2047.142857142857,33.6,390.0,5.185714285714285,375.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,0.8314285714285714,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 39025, 1)",1938.5714285714287,260.0,2544.285714285714,58.8,775.7142857142857,15.1,705.7142857142857,13.135714285714286,657.1428571428571,7908.571428571428,18.228571428571428,0.7842857142857147,1.9242857142857142,1594.2857142857142,-1.4999999999999991,2.1314285714285717,165.0,29.757142857142856,207.57142857142858,1.5285714285714285
"(2018, 39031, 1)",6142.428571428572,707.91,6131.0,138.9,1741.4285714285713,41.251428571428576,1249.2857142857142,15.171999999999997,2153.857142857143,21162.714285714286,-14.677142857142883,2.989714285714285,4.365142857142857,3697.1428571428573,-16.059999999999995,2.6255714285714284,325.0,65.15714285714286,420.0,16.358571428571423
"(2018, 39032, 1)",2662.8571428571427,390.0,3897.142857142857,72.8,935.7142857142857,24.914285714285715,810.0,25.285714285714285,1345.7142857142858,11300.0,56.14285714285714,1.5000000000000004,2.4857142857142858,1900.0,2.471428571428571,3.1,180.0,36.0,240.0,10.571428571428571
"(2018, 39036, 1)",782.8571428571429,-1740.0,-4571.4285714285725,-14.857142857142861,800.0,8.914285714285715,720.0,30.0,1400.0,9400.0,30.685714285714283,2.4000000000000004,2.3,1600.0,4.8,2.8,165.0,30.0,210.0,19.0
"(2018, 39037, 1)",4837.142857142857,525.0,6858.571428571428,135.57142857142858,1971.4285714285713,63.385714285714286,1660.0,50.57142857142857,2471.4285714285716,21300.0,117.82857142857142,2.9000000000000004,4.9714285714285715,3700.0,5.542857142857144,6.9,390.0,75.0,480.0,20.142857142857142
"(2018, 39039, 1)",2939.4285714285716,489.04571428571427,5604.0,90.0,1141.4285714285713,38.14857142857143,920.0,37.57142857142857,2051.4285714285716,14564.0,79.64,2.66,3.2114285714285713,2300.0,4.9628571428571435,3.7,205.0,43.0,295.0,20.142857142857142
"(2018, 39041, 1)",2260.8255314285716,260.0,3279.893645714286,50.4,690.92816,23.211210742857144,537.2541028571428,20.4208184,1742.6436571428571,8839.187977142858,57.39815862857142,1.8043074514285715,1.9442729828571428,1294.8160914285713,1.413649142857143,1.8749194971428569,120.0,25.779683885714284,147.79683885714286,10.446588114285714
"(2018, 39056, 1)",-667.2857142857142,44.462857142857146,264.2857142857142,20.4,386.42857142857144,11.7,295.0,5.78857142857143,178.57142857142856,1700.1428571428573,-40.120000000000005,-0.117142857142857,0.7971428571428573,602.8571428571429,-0.6214285714285714,1.23,74.71428571428571,14.957142857142857,89.71428571428571,-1.2857142857142847
"(2018, 39091, 1)",5238.571428571428,650.0,7344.285714285714,126.00000000000001,1675.7142857142858,41.1,1505.7142857142858,49.135714285714286,3107.142857142857,20908.571428571428,127.22857142857143,3.5842857142857154,4.6242857142857146,3494.285714285714,3.9000000000000004,5.431428571428571,325.0,62.75714285714286,442.57142857142856,25.52857142857143
"(2018, 39098, 1)",982.2857142857143,125.72,2171.1428571428573,33.142857142857146,381.7142857142857,6.265714285714286,382.57142857142856,12.118857142857143,558.8571428571429,4417.142857142857,40.817142857142855,1.1597142857142857,1.155142857142857,881.1428571428571,0.5571428571428572,0.9848571428571429,79.6,14.597142857142858,117.34285714285714,7.348571428571429
"(2018, 39123, 1)",987.1428571428571,-46.571428571428584,-725.7142857142858,27.571428571428573,395.7142857142857,7.1,415.7142857142857,15.740714285714287,691.4285714285714,4588.571428571428,55.357142857142854,1.2185714285714286,1.2,900.0,2.4,1.6485714285714286,88.92857142857143,15.0,120.0,10.528571428571428
"(2018, 39126, 1)",3201.714285714286,-14.0,-45001.14285714286,69.14285714285714,1118.857142857143,23.689999999999998,1048.857142857143,9.862285714285719,1284.2857142857142,11834.285714285714,-50.68000000000001,1.5491428571428574,2.7805714285714287,2472.5714285714284,-7.771428571428572,3.330285714285714,240.0,-172.22142857142856,180.24285714285713,8.155714285714282
"(2018, 39138, 1)",4500.0,71.02857142857147,4062.857142857143,84.0,1250.0,38.0,1000.0,46.0,3660.0,16900.0,128.77142857142857,3.5,3.5,2300.0,7.5,4.2,200.0,47.0,255.0,28.0
"(2018, 39147, 1)",975.7142857142857,130.0,2047.142857142857,33.6,390.0,5.185714285714285,375.7142857142857,9.850000000000001,471.42857142857144,4308.571428571428,31.085714285714282,1.0842857142857143,1.1385714285714286,894.2857142857143,-0.6714285714285713,0.8314285714285714,90.0,14.757142857142856,117.57142857142857,4.957142857142856
"(2018, 39168, 1)",1951.4285714285713,260.0,3894.285714285714,64.4,780.0,10.37142857142857,771.4285714285714,19.700000000000003,942.8571428571429,8617.142857142857,62.171428571428564,2.1685714285714286,2.277142857142857,1788.5714285714287,-1.3428571428571425,1.6628571428571428,180.0,29.514285714285712,235.14285714285714,9.914285714285713
"(2018, 39174, 1)",9151.714285714286,1040.0,12506.285714285714,198.79999999999998,2681.4285714285716,84.48857142857143,2370.0,88.07142857142857,6731.428571428572,34170.0,241.48571428571427,5.98,7.191428571428571,5300.0,12.002857142857142,8.5,465.0,100.0,605.0,51.14285714285714
"(2018, 39175, 1)",2677.785714285714,308.4657142857143,3712.857142857143,67.89999999999999,927.6428571428571,29.181428571428572,679.2857142857142,30.24292857142857,1538.2857142857142,11933.0,89.2642857142857,2.720857142857143,2.530142857142857,1893.2857142857142,4.164285714285714,2.5407857142857146,177.4,35.457142857142856,238.4857142857143,17.779285714285713
"(2018, 39176, 1)",5202.857142857143,650.0,6788.571428571428,114.80000000000001,1560.0,49.74285714285714,1262.857142857143,35.400000000000006,2735.714285714286,20134.285714285714,86.34285714285713,3.7371428571428567,4.2542857142857144,3077.1428571428573,-2.685714285714285,3.1257142857142854,280.0,58.028571428571425,385.2857142857143,13.828571428571426
"(2018, 39177, 1)",6902.857142857143,910.0,9388.571428571428,151.2,1810.0,59.74285714285714,1342.857142857143,47.400000000000006,3695.714285714286,26734.285714285714,106.34285714285713,4.737142857142857,5.2542857142857144,3677.1428571428573,-1.1857142857142833,4.025714285714285,300.0,67.02857142857142,455.2857142857143,20.828571428571426
"(2018, 39185, 1)",987.1428571428571,-2066.571428571429,-13108.571428571428,-46.71428571428572,395.7142857142857,7.014285714285714,415.7142857142857,15.740714285714287,691.4285714285714,4588.571428571428,-281.78571428571433,1.2185714285714286,1.2,900.0,2.4,1.6485714285714286,88.92857142857143,-29.82857142857143,118.0,10.5
"(2018, 40011, 1)",8551.42857142857,1040.0,13494.285714285714,198.79999999999998,2580.0,92.37142857142857,2031.4285714285713,85.7,5842.857142857143,34617.142857142855,250.17142857142858,7.168571428571428,7.377142857142857,4988.571428571428,9.457142857142857,7.4628571428571435,455.0,95.51428571428572,615.1428571428571,48.91428571428571
"(2018, 40013, 1)",1948.5714285714287,230.4,3174.285714285714,56.0,780.0,20.314285714285713,691.4285714285714,17.700000000000003,917.1428571428571,8602.857142857143,52.171428571428564,1.9685714285714289,2.177142857142857,1588.5714285714287,-1.3428571428571425,1.6628571428571428,165.0,29.514285714285712,205.14285714285714,6.657142857142855
"(2018, 40017, 1)",3002.6285714285714,379.09914285714285,3429.714285714286,80.06,1029.0285714285715,15.905428571428569,807.3714285714286,4.13588571428572,1159.857142857143,11126.771428571428,-18.142857142857167,1.8076285714285716,2.794571428571429,2092.8,-11.945142857142857,0.6862571428571425,203.05714285714285,38.36085714285714,253.38857142857142,-9.91028571428572
"(2018, 40019, 1)",2989.2,-53.50228571428573,3408.0571428571425,58.402857142857144,993.4,24.932,936.2,39.120400000000004,1876.0,12936.6,72.86714285714285,3.152,2.985,2184.4,6.0,3.5244,198.64,35.818,292.96,26.784
"(2018, 40020, 1)",5251.428571428572,650.0,9694.285714285714,145.6,1980.0,51.371428571428574,1851.4285714285713,63.7,3592.8571428571427,22717.14285714286,210.17142857142858,5.5685714285714285,5.5771428571428565,4088.5714285714284,5.857142857142858,5.862857142857143,410.0,74.51428571428572,520.1428571428571,37.91428571428571
"(2018, 40176, 1)",4978.4,639.224,8210.4,115.32,1436.8,48.864,1152.4,54.2408,3562.0,20173.2,166.02,4.304,4.2700000000000005,2868.8,8.700000000000001,4.5488,237.28,51.636,350.92,34.568
"(2018, 40177, 1)",2252.7714285714287,254.612,2775.914285714286,46.459999999999994,678.4,20.710571428571427,509.7714285714286,15.8954,1583.142857142857,8349.457142857143,41.638571428571424,1.6284285714285716,1.8928571428571428,1275.8285714285714,-0.4071428571428566,1.5215428571428569,113.64,24.453714285714284,144.31714285714287,6.719714285714286
"(2018, 40180, 1)",1000.0,-678.0,-1942.8571428571431,-1.7142857142857153,400.0,8.0,420.0,16.0,700.0,4700.0,-78.85714285714286,1.3,1.2,900.0,2.4,1.7,90.0,15.0,120.0,11.0
"(2018, 40204, 1)",1190.2857142857142,-1890.0000000000002,-8398.285714285714,-51.88571428571429,396.0,6.8742857142857146,310.2857142857143,11.540000000000001,608.5714285714286,4543.428571428572,-301.10857142857145,1.0137142857142858,1.0754285714285716,697.7142857142857,1.1714285714285715,1.3125714285714285,75.0,14.902857142857142,89.02857142857142,5.582857142857143
"(2018, 40206, 1)",4212.685714285714,509.224,5904.685714285714,92.92,1266.8,35.99971428571428,1033.1142857142856,35.9408,2644.8571428571427,16384.62857142857,103.19142857142856,3.3725714285714288,3.6471428571428572,2557.3714285714286,1.6571428571428584,3.5116571428571435,222.28,45.150285714285715,316.0628571428571,19.41085714285714
"(2018, 40208, 1)",3720.857142857143,561.1514285714286,6791.714285714286,107.10000000000001,1447.0,43.03142857142857,1122.4285714285713,41.302,3072.857142857143,17448.142857142855,81.13,3.8285714285714283,4.202142857142857,2910.5714285714284,2.8571428571428577,3.8848571428571432,228.2,48.604285714285716,364.9428571428571,23.834285714285713
"(2018, 49003, 1)",981.8285714285714,128.204,1756.6857142857143,27.62,391.8,5.9554285714285715,400.8285714285714,12.0168,554.8571428571429,4377.342857142858,40.721428571428575,1.1545714285714286,1.1581428571428571,891.3714285714286,0.5571428571428572,1.3936571428571427,87.88,14.460285714285714,117.86285714285714,7.3022857142857145
"(2018, 49005, 1)",12298.628571428571,-462.7194285714286,-19136.114285714284,258.6885714285714,3657.0,128.448,2223.0,105.39942857142857,6404.0,49480.25714285714,203.57,9.693885714285713,9.525285714285715,7320.171428571429,17.761714285714287,4.912971428571429,658.0914285714285,139.52371428571428,893.5885714285714,44.49542857142857
"(2018, 49006, 1)",3280.5714285714284,390.0,5717.714285714285,84.0,1192.0,38.74857142857143,1060.5714285714287,39.08,2467.1428571428573,13786.857142857143,128.06857142857143,3.2274285714285713,3.2508571428571433,2295.4285714285716,4.742857142857142,3.425142857142857,230.0,44.80571428571429,283.0571428571429,23.165714285714287
"(2018, 49008, 1)",3349.2571428571428,379.224,4386.971428571429,67.72,1174.8,28.486857142857144,903.2571428571429,32.8608,1777.7142857142858,13103.485714285714,106.12285714285714,2.9451428571428573,3.1962857142857146,2061.942857142857,3.514285714285714,3.5865142857142853,212.28,42.34457142857143,263.0057142857143,16.31657142857143
"(2018, 49009, 1)",973.3714285714286,126.408,1854.5142857142857,30.04,387.6,5.0365714285714285,391.37142857142857,10.4936,501.14285714285717,4211.257142857143,35.40857142857143,1.0954285714285714,1.1408571428571428,885.0285714285715,-0.05714285714285694,0.8747428571428573,85.76,14.017714285714286,116.69714285714286,6.021714285714285
"(2018, 49011, 1)",1169.7714285714285,124.612,1222.9142857142856,21.259999999999998,385.4,4.680571428571429,286.7714285714286,8.200400000000002,493.14285714285717,4123.457142857143,25.07857142857143,0.8794285714285714,1.035857142857143,679.8285714285714,-0.05714285714285694,1.049542857142857,68.64,13.623714285714286,86.01714285714286,2.9497142857142853
"(2018, 49015, 1)",1151.4285714285713,130.0,894.2857142857142,22.4,380.0,2.371428571428571,271.42857142857144,1.700000000000001,242.85714285714283,3917.142857142857,-3.8285714285714363,0.6685714285714286,0.9771428571428572,688.5714285714286,-3.7428571428571424,0.5628571428571428,75.0,14.514285714285714,85.14285714285714,-4.085714285714287
"(2018, 49025, 1)",1951.4285714285713,260.0,3694.285714285714,61.6,780.0,20.37142857142857,661.4285714285714,17.700000000000003,942.8571428571429,8617.142857142857,52.171428571428564,1.9685714285714289,2.177142857142857,1588.5714285714287,-1.3428571428571425,1.6628571428571428,165.0,29.514285714285712,205.14285714285714,6.914285714285713
"(2018, 49038, 1)",5240.628571428571,644.612,7399.4857142857145,113.66,1423.4,47.30342857142857,1117.6285714285714,42.8204,3678.8571428571427,19653.742857142857,113.18142857142857,3.920571428571429,4.162142857142858,2872.9714285714285,2.5571428571428587,3.687257142857143,228.64,52.33228571428572,303.10285714285715,22.698285714285714
"(2018, 49054, 1)",990.2857142857143,130.0,2258.8571428571427,33.6,396.0,6.8742857142857146,390.2857142857143,13.540000000000001,608.5714285714286,4543.428571428572,46.034285714285716,1.2137142857142857,1.1754285714285715,897.7142857142857,1.1714285714285715,1.1125714285714285,90.0,14.902857142857142,119.02857142857142,8.582857142857144
"(2018, 49068, 1)",3930.342857142857,509.4805714285714,5909.2,92.97428571428571,1317.1142857142856,40.28628571428571,1104.4857142857143,35.982685714285715,2606.0,15802.885714285714,109.23857142857142,3.3748571428571426,3.647857142857143,2558.114285714286,1.9571428571428573,3.2152571428571424,232.58285714285714,48.20657142857143,306.16,18.492571428571427
"(2018, 49073, 1)",1951.4285714285713,260.0,3694.285714285714,61.6,780.0,10.37142857142857,771.4285714285714,19.700000000000003,942.8571428571429,8617.142857142857,62.171428571428564,2.1685714285714286,2.277142857142857,1788.5714285714287,-1.3428571428571425,2.0628571428571427,180.0,29.514285714285712,235.14285714285714,9.914285714285713
"(2018, 49076, 1)",2905.6,420.466,5277.171428571428,108.42285714285715,1556.9142857142856,16.433142857142858,1483.0285714285715,37.812914285714285,2346.5714285714284,15345.942857142858,64.75857142857143,3.1045714285714285,4.242857142857142,3367.7714285714287,0.22857142857142954,4.7620571428571425,321.52,57.93828571428571,397.42285714285714,17.197714285714284
"(2018, 49077, 1)",2351.4285714285716,260.0,2494.285714285714,44.8,780.0,10.37142857142857,591.4285714285714,15.700000000000001,942.8571428571429,8617.142857142857,42.171428571428564,1.7685714285714287,2.0771428571428574,1388.5714285714287,-1.3428571428571425,2.0628571428571427,150.0,29.514285714285712,175.14285714285714,3.914285714285713
"(2018, 49079, 1)",4575.714285714285,520.0,-256567.1428571429,112.0,1590.0,48.47142857142857,1485.7142857142858,53.85,3671.4285714285716,18408.571428571428,175.0857142857143,4.484285714285715,4.438571428571429,3194.285714285714,6.5285714285714285,4.631428571428571,305.0,-1078.814285714286,-213.8571428571429,32.957142857142856
"(2018, 49080, 1)",7174.228571428572,776.408,10685.371428571429,158.83999999999997,2188.457142857143,63.24514285714286,1980.8,78.05645714285714,6126.857142857143,27074.4,237.91142857142856,5.768,6.1328571428571435,4389.6,11.585714285714287,7.0496,390.76,81.212,478.64,49.141714285714286
"(2018, 49082, 1)",5275.714285714285,650.0,-4781.4285714285725,114.8,1490.0,50.75714285714286,1215.7142857142858,51.85,3421.4285714285716,21108.571428571428,149.0857142857143,4.284285714285715,4.338571428571429,2994.285714285714,5.928571428571429,4.331428571428571,260.0,-169.38571428571427,367.57142857142856,30.814285714285713
"(2018, 49089, 1)",2382.5714285714284,439.18857142857144,6114.571428571428,93.2,1337.7142857142858,45.18571428571428,1126.2857142857142,43.709428571428575,2772.8571428571427,14582.857142857143,94.88571428571429,3.5505714285714287,3.684857142857143,2516.5714285714284,4.548571428571428,3.7754285714285714,244.77142857142857,50.722857142857144,312.34285714285716,24.442857142857143
