,"Calcium, Ca","Carbohydrate, by difference",Energy,"Fiber, total dietary","Folate, DFE","Iron, Fe","Magnesium, Mg",Niacin,"Phosphorus, P","Potassium, K",Protein,Riboflavin,Thiamin,"Vitamin A, RAE",Vitamin B-12,Vitamin B-6,"Vitamin C, total ascorbic acid",Vitamin E (alpha-tocopherol),Vitamin K (phylloquinone),"Zinc, Zn"
"(2015, 240105, 1)",3762.8571428571427,508.57257142857145,6881.028571428571,97.55428571428571,1350.0,40.177142857142854,1110.0,50.0,2560.0,17100.0,158.25714285714287,4.0,3.9,2600.0,8.1,4.6,255.0,51.0,330.0,30.0
"(2015, 240109, 1)",6534.285714285715,779.8857142857142,8585.714285714286,154.0,1977.142857142857,62.028571428571425,1551.4285714285713,47.77142857142857,4134.285714285714,24625.714285714286,135.34285714285713,4.78,5.365714285714285,3888.5714285714284,4.257142857142858,4.1,355.0,72.74285714285715,467.85714285714283,31.71428571428571
"(2015, 240118, 1)",9600.0,1170.0,3147.142857142857,266.0,3600.0,111.95714285714286,3330.0,136.0,7400.0,42300.0,460.0,10.799999999999999,10.299999999999999,7300.0,21.599999999999998,12.0,725.0,66.68571428571428,865.7142857142857,88.0
"(2015, 240119, 1)",6900.0,780.0,8505.714285714286,145.6,2000.0,66.93571428571428,1710.0,76.0,5650.0,26900.0,235.0,5.800000000000001,5.699999999999999,3900.0,12.0,6.8,345.0,40.37857142857143,458.5,48.97857142857143
"(2015, 240132, 1)",6502.857142857143,780.0,8588.571428571428,139.99999999999997,1760.0,50.74285714285714,1382.857142857143,45.400000000000006,3985.714285714286,24434.285714285714,108.34285714285713,4.537142857142857,5.054285714285715,3577.1428571428573,-1.485714285714284,3.9257142857142853,305.0,65.02857142857142,430.2857142857143,20.828571428571426
"(2015, 240133, 1)",3500.0,390.0,636.7857142857142,64.4,900.0,25.989285714285714,690.0,34.0,2450.0,13000.0,99.0,2.6,2.6,1700.0,5.4,3.1,145.0,15.92142857142857,196.42857142857142,21.0
"(2015, 240163, 1)",4000.0,81.88571428571424,4102.857142857143,67.94285714285714,1200.0,46.0,1000.0,46.0,2400.0,17000.0,82.85714285714286,3.6,3.5,2400.0,7.199999999999999,4.2,215.0,44.0,320.0,29.0
"(2015, 240168, 1)",4900.0,650.0,-8358.0,120.4,1750.0,48.94571428571429,1550.0,66.0,3254.285714285714,21798.85714285714,217.0,5.292000000000001,5.094285714285714,3500.0,10.5,6.7,345.0,-2.3142857142857167,415.7142857142857,41.0
"(2015, 250005, 1)",14900.0,1820.0,8158.5714285714275,389.2,4900.0,135.82857142857142,4440.0,192.0,11050.0,63400.0,624.0,15.200000000000003,14.5,10300.0,29.4,16.3,965.0,46.44285714285715,1272.7142857142858,126.95714285714286
"(2015, 250006, 1)",9266.0,1170.0,-1746.8571428571431,204.4,2536.0,93.01714285714286,1956.0,89.39,6240.0,36952.0,251.12,7.298000000000001,7.414,4992.0,11.0,7.544000000000001,420.0,25.34571428571428,577.3142857142857,52.54
"(2015, 250008, 1)",5480.571428571428,650.0,7317.714285714285,106.4,1492.0,51.74857142857143,1110.5714285714287,51.08,3467.1428571428573,21186.85714285714,144.06857142857143,4.127428571428572,4.250857142857144,2795.4285714285716,6.542857142857143,4.6251428571428574,245.0,54.80571428571429,348.0571428571429,29.165714285714287
"(2015, 250010, 1)",8000.0,1040.0,-51011.42857142857,173.6,2200.0,82.82857142857142,1760.0,84.0,5820.0,32200.0,246.0,6.5,6.4,4300.0,13.200000000000001,7.0,355.0,-191.25714285714287,377.8571428571429,52.0
"(2015, 250011, 1)",8200.0,910.0,-17705.714285714286,195.99999999999997,2700.0,88.91428571428571,2470.0,102.0,7100.0,32700.0,332.0,8.0,7.699999999999999,5400.0,16.2,8.700000000000001,500.0,-35.62857142857143,516.4285714285714,66.0
"(2015, 250014, 1)",6197.085714285714,684.4925714285714,7506.4,154.0,1997.142857142857,85.82285714285715,1345.7142857142858,20.03428571428571,1864.2857142857142,23557.02857142857,27.754285714285714,4.8932,5.2942857142857145,3617.1428571428573,-21.685714285714283,2.8114285714285714,370.0,40.90571428571429,463.3142857142857,40.63657142857143
"(2015, 250023, 1)",11276.0,1295.4514285714286,-147.71428571428623,249.2,3265.714285714286,122.78571428571429,2635.714285714286,123.06857142857143,8390.0,45943.42857142857,375.37142857142857,9.73542857142857,9.671428571428573,6500.0,19.685714285714283,10.437142857142858,560.0,54.68571428571428,720.7142857142857,77.93142857142857
"(2015, 250024, 1)",8700.0,1170.0,-6937.142857142859,198.8,2400.0,95.94285714285714,1830.0,92.0,5770.0,36000.0,265.0,7.2,7.1,4700.0,14.399999999999999,7.699999999999999,390.0,-2.085714285714289,539.2857142857143,56.0
"(2015, 250025, 1)",9634.285714285714,1175.6571428571428,-37737.14285714286,285.6,3704.285714285714,94.97142857142858,2957.142857142857,136.41142857142856,6395.714285714285,40774.28571428571,479.8,10.54857142857143,10.771428571428572,7800.0,22.5,10.131428571428572,765.0,-41.17142857142858,883.5714285714286,87.05714285714285
"(2015, 250026, 1)",6055.142857142857,842.7085714285714,-17764.000000000004,145.6,1708.5714285714287,35.78857142857143,1070.0,18.902857142857144,2494.8571428571427,23227.142857142855,-9.628571428571462,3.5114285714285716,4.851428571428572,3554.285714285714,-13.771428571428569,1.4342857142857142,272.2857142857143,-26.02857142857144,374.8571428571429,-7.008571428571436
"(2015, 250028, 1)",13808.57142857143,1658.9142857142856,-15271.428571428572,285.6,3588.5714285714284,123.68571428571428,2684.285714285714,138.10285714285715,10541.42857142857,52868.57142857143,400.2,10.537142857142857,10.642857142857142,7100.0,21.6,11.082857142857142,570.0,-3.6285714285714334,756.4285714285714,86.51428571428572
"(2015, 250033, 1)",16768.571428571428,1887.8285714285714,121.42857142857247,397.6,5857.142857142857,162.74285714285713,4820.0,199.90571428571428,11785.714285714286,67254.28571428571,662.5714285714286,15.942857142857145,16.262857142857143,11188.57142857143,29.257142857142856,18.028571428571432,1120.0,84.95714285714286,1322.857142857143,118.9
"(2015, 250035, 1)",7902.857142857143,1040.0,-8748.571428571431,193.20000000000002,2610.0,93.68571428571428,2032.857142857143,73.4,4795.714285714285,33234.28571428572,206.34285714285713,6.837142857142857,7.354285714285715,4977.142857142857,3.6142857142857174,7.1257142857142854,475.0,6.942857142857136,569.5714285714286,34.82857142857142
"(2015, 250036, 1)",5500.0,650.0,-6452.857142857143,131.6,1900.0,49.957142857142856,1720.0,72.0,4050.0,23300.0,238.0,5.699999999999999,5.5,3800.0,11.4,6.8,375.0,2.6857142857142833,445.7142857142857,46.0
"(2015, 250043, 1)",6548.0,722.8685714285714,9452.571428571428,153.99999999999997,1948.5714285714287,57.91428571428571,1612.857142857143,50.01714285714286,3757.142857142857,25127.428571428572,141.4,5.586285714285713,5.597142857142858,4008.5714285714284,-5.142857142857142,4.505714285714285,370.0,71.14285714285714,499.85714285714283,48.822857142857146
"(2015, 250055, 1)",3698.0,499.28,-9336.857142857143,92.4,1150.0,42.917142857142856,940.0,44.0,2342.0,16190.0,134.0,3.5000000000000004,3.4,2300.0,6.9,3.7,205.0,-25.314285714285717,260.7142857142857,26.82
"(2015, 250057, 1)",8898.0,1019.28,-2936.857142857143,181.99999999999997,2400.0,86.91714285714286,1970.0,92.0,6632.0,34490.0,273.0,7.0,6.9,4700.0,14.4,7.6,395.0,19.685714285714283,535.7142857142857,58.82
"(2015, 250060, 1)",5900.0,650.0,-8719.82857142857,123.20000000000002,1700.0,61.90057142857143,1460.0,64.0,4950.0,22400.0,197.0,4.9,4.8,3300.0,10.2,5.3999999999999995,285.0,-34.90114285714286,319.39428571428573,40.981142857142856
"(2015, 250064, 1)",7888.857142857143,712.0285714285715,-5895.714285714286,132.51428571428573,2385.4285714285716,65.22,1439.142857142857,65.51314285714287,4347.428571428572,30652.285714285714,151.93714285714285,6.637142857142859,6.856000000000001,4335.428571428572,4.814285714285717,4.503428571428572,87.28571428571428,19.451428571428565,78.68571428571431,32.037142857142854
"(2015, 260005, 1)",6599.862857142857,780.0,-10737.142857142859,145.6,1900.0,68.94097142857143,1599.9942857142858,72.0,4900.0,26199.954285714284,220.0,5.5,5.4,3700.0,11.4,6.0,325.0,-21.08571428571429,409.2857142857143,45.999428571428574
"(2015, 260021, 1)",9194.342857142858,677.5405714285714,-10535.71428571429,275.6628571428571,3860.0,79.76285714285714,3417.285714285714,105.0,7174.285714285714,43510.8,337.0737142857143,10.054285714285712,8.98142857142857,8077.142857142857,11.11428571428571,11.031428571428572,780.0,9.47142857142859,913.0,69.18571428571428
"(2015, 260022, 1)",5196.0,650.0,-10052.857142857145,154.0,1960.0,41.47714285714286,1852.5714285714287,53.400000000000006,3135.714285714286,21932.0,166.34285714285713,5.437142857142858,5.654285714285715,4277.142857142857,-0.2857142857142847,4.6257142857142854,420.0,-61.52857142857141,478.0,27.757142857142853
"(2015, 260024, 1)",10802.857142857143,1300.0,-1852.857142857145,268.8,3560.0,103.57142857142857,3092.8571428571427,113.4,7535.714285714285,44134.28571428572,345.34285714285716,10.03714285714286,10.254285714285714,7277.142857142857,9.314285714285717,10.225714285714286,685.0,-2.5285714285714107,833.0,64.78571428571428
"(2015, 260026, 1)",9295.771428571428,1029.4285714285713,-1681.4285714285725,237.0285714285714,3300.0,110.33828571428572,2783.0857142857144,110.4,7427.142857142857,40865.25714285715,370.0571428571429,9.114285714285714,8.051428571428572,6500.0,19.799999999999997,10.437142857142858,610.0,54.68571428571428,710.7142857142857,75.48
"(2015, 260028, 1)",2196.5714285714284,260.0,-12252.857142857143,50.4,800.0,15.91,739.8571428571429,30.0,1400.0,9398.857142857143,102.0,2.4000000000000004,2.3,1600.0,4.8,3.2,165.0,-38.31428571428572,175.71428571428572,18.985714285714284
"(2015, 260031, 1)",9822.857142857143,781.5748571428571,-10894.0,251.02857142857144,3651.7714285714287,123.11771428571429,2899.4285714285716,97.4992,6570.171428571429,43919.42857142857,309.66857142857145,9.055085714285715,8.781485714285715,6950.628571428571,9.822857142857144,10.24457142857143,681.4342857142857,1.206285714285741,800.3485714285714,55.02685714285714
"(2015, 260032, 1)",8618.285714285714,1018.4028571428571,-6009.5428571428565,200.6285714285714,2601.2571428571428,73.81828571428571,1909.7714285714285,63.630971428571435,5883.428571428572,35977.485714285714,167.06571428571425,6.051257142857144,6.0619999999999985,5062.5142857142855,3.3811428571428586,6.409428571428571,438.8342857142857,28.714285714285708,576.0,36.44
"(2015, 260033, 1)",4997.142857142857,509.42857142857144,-12470.0,139.0285714285714,1900.0,43.22857142857143,1693.142857142857,60.4,4277.142857142857,22965.714285714286,217.05714285714285,5.214285714285714,4.151428571428571,4000.0,11.4,5.937142857142858,375.0,-64.55714285714285,427.7142857142857,46.44285714285714
"(2015, 260039, 1)",7825.714285714285,910.0,-5458.5714285714275,181.99999999999997,2371.4285714285716,58.785714285714285,2090.0,70.57142857142857,5321.428571428572,29400.0,173.28571428571428,4.3,6.271428571428572,4800.0,7.942857142857144,7.7,435.0,20.685714285714283,545.7142857142857,37.14285714285714
"(2015, 260040, 1)",5365.714285714285,650.0,-8664.285714285714,120.4,1660.0,45.81428571428572,1367.142857142857,39.400000000000006,3485.714285714286,20788.571428571428,101.34285714285713,4.037142857142857,4.554285714285714,3277.1428571428573,-2.0857142857142854,3.525714285714285,300.0,-6.285714285714292,356.0,16.257142857142853
"(2015, 260047, 1)",9093.828571428572,1036.2194285714286,779.1999999999989,204.4,2679.542857142857,83.25714285714285,2246.114285714286,91.67188571428571,7121.142857142857,35282.4,270.5497142857143,7.641828571428571,7.7664,5373.028571428571,9.961142857142857,7.851657142857142,474.95428571428573,9.135999999999996,580.24,54.668571428571425
"(2015, 260054, 1)",9300.0,1170.0,2147.142857142857,252.00000000000003,3300.0,103.95714285714286,2940.0,126.0,6650.0,41200.0,415.0,10.0,9.600000000000001,6700.0,19.8,11.1,655.0,54.68571428571428,830.7142857142857,81.0
"(2015, 260056, 1)",6597.142857142857,639.4285714285714,8371.428571428572,155.8285714285714,2200.0,58.4,1913.142857142857,70.4,6077.142857142857,27465.714285714286,241.05714285714285,5.814285714285714,4.851428571428572,4400.0,13.200000000000001,6.837142857142857,395.0,82.0,480.0,52.48571428571429
"(2015, 260057, 1)",12575.42857142857,1308.577142857143,-55801.94285714286,307.02857142857147,4182.5142857142855,127.37085714285715,3486.114285714286,146.06194285714287,10721.142857142857,53675.54285714286,461.3885714285714,11.113942857142856,10.564000000000002,8070.742857142857,24.733714285714285,13.230285714285714,747.6685714285715,-162.8,795.0,97.7942857142857
"(2015, 260060, 1)",2092.8571428571427,205.0285714285714,-14061.428571428572,66.22857142857143,950.0,23.271428571428572,733.1428571428571,22.4,1498.5714285714284,12044.285714285714,88.05714285714285,2.2142857142857144,1.3514285714285712,1900.0,5.699999999999999,2.837142857142857,180.0,-32.31428571428572,205.71428571428572,19.1
"(2015, 260061, 1)",9196.114285714286,672.1897142857142,-10967.142857142855,230.46857142857144,3060.0,69.75714285714285,2576.0,81.80000000000001,7011.428571428572,38475.31428571429,246.78171428571426,7.697142857142856,7.305714285714286,6277.142857142857,6.314285714285713,7.862857142857143,570.0,0.8857142857142861,714.0,51.74285714285713
"(2015, 260064, 1)",6202.857142857143,780.0,-6664.285714285714,148.39999999999998,1860.0,60.7,1442.857142857143,47.400000000000006,3435.714285714286,24634.285714285714,120.34285714285713,4.737142857142857,5.2542857142857144,3677.1428571428573,-0.8857142857142843,4.225714285714286,335.0,0.7142857142857082,426.0,20.828571428571426
"(2015, 260065, 1)",9900.0,1170.0,1347.1428571428569,240.79999999999998,3300.0,113.95714285714286,2910.0,124.0,7750.0,41200.0,401.0,9.7,9.399999999999999,6500.0,19.8,10.6,615.0,54.68571428571428,740.7142857142857,79.0
"(2015, 260066, 1)",5900.0,650.0,-6652.857142857143,128.79999999999998,1700.0,49.957142857142856,1460.0,66.0,5150.0,22900.0,204.0,5.1,5.0,3400.0,10.2,5.6,300.0,-5.314285714285717,355.7142857142857,43.0
"(2015, 260067, 1)",4568.0,509.42857142857144,-10504.857142857145,119.42857142857143,1788.0,38.980000000000004,1494.0,47.02,2702.857142857143,21796.0,166.16,4.4554285714285715,3.677714285714285,3593.1428571428573,7.114285714285716,5.574857142857143,355.0,-1.605714285714285,437.8,33.23428571428572
"(2015, 260068, 1)",4397.142857142857,509.42857142857144,-10681.428571428572,111.02857142857144,1400.0,46.35714285714286,1043.142857142857,40.4,2577.142857142857,20465.714285714286,132.05714285714285,3.5142857142857133,2.6514285714285712,2800.0,8.4,4.137142857142857,240.0,-17.314285714285717,340.7142857142857,31.485714285714288
"(2015, 260070, 1)",4900.0,509.42857142857144,4160.0,116.62857142857145,1660.0,38.14285714285714,1296.0,25.800000000000004,3162.8571428571427,20500.0,74.39999999999998,3.351428571428572,3.1057142857142854,3277.1428571428573,-2.0857142857142854,3.2628571428571425,300.0,62.028571428571425,390.2857142857143,14.31428571428571
"(2015, 260072, 1)",2610.057142857143,249.42857142857142,2771.4285714285716,77.42857142857143,1100.0,24.381142857142855,875.9428571428572,28.4,2327.142857142857,13565.257142857143,109.05714285714285,2.6142857142857148,1.7514285714285716,2200.0,6.6,3.3371428571428567,210.0,41.0,270.0,24.48
"(2015, 260073, 1)",6294.285714285714,609.8285714285714,-7401.4285714285725,158.6285714285714,2300.0,58.3,2073.1428571428573,74.4,5501.428571428572,27651.428571428572,263.0571428571429,6.214285714285714,5.151428571428571,4700.0,13.8,7.537142857142857,440.0,17.685714285714283,505.7142857142857,55.22857142857143
"(2015, 260074, 1)",9894.285714285714,999.8285714285714,-3001.4285714285725,220.22857142857137,3100.0,94.3,2593.1428571428573,104.4,8501.42857142857,40451.42857142857,340.0571428571429,8.414285714285715,7.451428571428572,6100.0,18.599999999999998,9.737142857142857,540.0,46.68571428571428,650.7142857142857,73.22857142857143
"(2015, 260076, 1)",5197.142857142857,418.0811428571428,2957.7142857142862,130.6285714285714,1773.8285714285714,37.10971428571429,1494.2857142857142,43.8744,4281.2,21916.0,144.68,4.3513142857142855,3.710400000000001,3668.6857142857143,4.58857142857143,4.686285714285714,327.3257142857143,21.48685714285714,396.1542857142857,30.288
"(2015, 260077, 1)",7540.0,621.4285714285714,6845.714285714286,178.2285714285714,2500.0,69.02857142857142,2088.8571428571427,82.4,6648.571428571428,31894.285714285714,275.0571428571429,6.814285714285714,5.851428571428572,5000.0,15.000000000000002,8.337142857142856,450.0,48.17142857142857,553.0,58.028571428571425
"(2015, 260079, 1)",4117.714285714285,407.54285714285714,-7877.142857142859,103.94285714285715,1500.0,37.205714285714286,1328.5142857142857,47.120000000000005,3641.714285714286,18332.571428571428,166.4457142857143,4.051428571428572,3.2411428571428575,3100.0,9.0,4.689714285714286,285.0,-34.37142857142857,320.14285714285717,35.96
"(2015, 260083, 1)",7528.571428571428,993.5428571428572,-2515.7142857142862,193.2,2550.0,71.84285714285714,2150.0,98.0,6810.0,34600.0,271.45714285714286,7.699999999999999,7.5,5100.0,15.3,8.3,391.85714285714283,26.685714285714283,545.7142857142857,62.0
"(2015, 260084, 1)",7448.0,851.1702857142857,-8592.285714285714,187.6,2455.885714285714,73.27314285714286,2047.4285714285713,69.2496,4877.942857142857,30217.14285714286,202.97714285714284,6.405257142857142,6.842171428571429,4863.885714285714,2.668571428571429,6.1165714285714285,463.21714285714285,-43.66114285714286,561.6742857142857,35.486285714285714
"(2015, 260089, 1)",5300.0,650.0,-7252.857142857143,120.39999999999999,1650.0,51.957142857142856,1470.0,64.0,4360.0,21600.0,201.0,5.1,4.9,3400.0,9.9,5.8,300.0,-6.314285714285717,340.7142857142857,41.0
"(2015, 260091, 1)",8557.142857142857,1040.0,15400.0,215.6,2800.0,96.0,2345.714285714286,106.0,6500.0,36300.0,337.0,8.3,8.100000000000001,5500.0,16.8,9.100000000000001,520.0,104.0,685.0,66.85714285714286
"(2015, 260092, 1)",3991.4285714285716,431.2,6840.0,100.8,1400.0,53.82857142857143,1180.0,52.0,2522.8571428571427,17857.14285714286,167.0,4.1,4.0,2700.0,8.4,4.5,265.0,52.0,355.0,31.228571428571428
"(2015, 260101, 1)",7496.0,868.56,14032.0,198.8,2800.0,82.92,2520.0,104.0,5414.0,32880.0,352.0,8.200000000000001,7.9,5500.0,16.799999999999997,9.6,560.0,105.0,705.0,65.64
"(2015, 260107, 1)",6992.857142857143,836.0,10700.0,154.0,1850.0,70.85714285714286,1450.0,72.0,4545.714285714285,28264.285714285714,206.0,5.6,5.5,3700.0,11.1,5.8999999999999995,300.0,68.0,465.0,44.357142857142854
"(2015, 260109, 1)",3693.4285714285716,451.92,5924.0,86.8,1150.0,42.86857142857143,950.0,44.0,2300.8571428571427,16167.142857142857,134.0,3.5,3.4,2300.0,6.9,3.7,205.0,43.0,295.0,26.408571428571427
